image,ctc_cer,attn_cer,ctc_cer_int8,attn_cer_int8,ctc_wer,attn_wer,ctc_wer_int8,attn_wer_int8,ctc_time,attn_time,ctc_time_int8,attn_time_int8
all_data/dataset/test/image_13581.jpg,0.4074074074074074,0.3296296296296296,0.4,0.3148148148148148,0.9714285714285714,0.45714285714285713,0.9714285714285714,0.42857142857142855,0.8083381652832031,1.0240004062652588,0.9011020660400391,1.1286368370056152
all_data/dataset/test/image_55970.jpg,0.030612244897959183,0.12244897959183673,0.030612244897959183,0.12244897959183673,0.26666666666666666,0.2,0.26666666666666666,0.2,0.9966127872467041,0.9017598628997803,0.807431697845459,0.8604261875152588
all_data/dataset/test/image_20384.jpg,0.0625,0.26953125,0.0625,0.2734375,0.2857142857142857,0.37142857142857144,0.2857142857142857,0.4,0.9006044864654541,0.9506046772003174,0.8240585327148438,0.8968997001647949
all_data/dataset/test/image_16036.jpg,0.04,0.13333333333333333,0.04,0.14222222222222222,0.2,0.2,0.2,0.22857142857142856,0.8191840648651123,1.0170700550079346,0.7632186412811279,0.9175374507904053
all_data/dataset/test/image_86827.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039770126342773,0.9339306354522705,0.7369134426116943,0.9650964736938477
all_data/dataset/test/image_31262.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7785980701446533,0.8607320785522461,0.7669677734375,1.1020209789276123
all_data/dataset/test/image_85619.jpg,0.03508771929824561,0.03508771929824561,0.03508771929824561,0.03508771929824561,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.9453282356262207,1.277036428451538,0.9214470386505127,0.9664459228515625
all_data/dataset/test/image_59677.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931725025177002,1.3015029430389404,0.9315202236175537,0.9437410831451416
all_data/dataset/test/image_16981.jpg,0.16363636363636364,0.09090909090909091,0.16363636363636364,0.09090909090909091,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8616201877593994,0.9064099788665771,0.857229471206665,1.1063790321350098
all_data/dataset/test/image_52480.jpg,0.24257425742574257,0.0891089108910891,0.2524752475247525,0.09900990099009901,0.75,0.28125,0.78125,0.3125,0.7872159481048584,0.8735024929046631,0.821234941482544,0.9627957344055176
all_data/dataset/test/image_13634.jpg,0.028089887640449437,0.0,0.028089887640449437,0.0,0.08,0.0,0.08,0.0,0.832097053527832,0.9659898281097412,0.7994678020477295,0.9986004829406738
all_data/dataset/test/image_94019.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979964256286621,1.0331170558929443,0.8914585113525391,1.0864841938018799
all_data/dataset/test/image_63518.jpg,0.7913669064748201,0.5755395683453237,0.7913669064748201,0.5539568345323741,0.9545454545454546,0.8636363636363636,1.0,0.8636363636363636,1.027467966079712,1.23173189163208,0.9403026103973389,1.0572013854980469
all_data/dataset/test/image_03121.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0905413627624512,1.0172483921051025,0.765251874923706,0.9370570182800293
all_data/dataset/test/image_59264.jpg,0.4753521126760563,0.38380281690140844,0.4612676056338028,0.3767605633802817,1.0,0.6571428571428571,1.0,0.6571428571428571,0.8579356670379639,0.9623937606811523,0.8332860469818115,0.9356458187103271
all_data/dataset/test/image_48450.jpg,0.009345794392523364,0.0794392523364486,0.014018691588785047,0.0794392523364486,0.05714285714285714,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.8144223690032959,0.9256424903869629,0.7697193622589111,0.9422504901885986
all_data/dataset/test/image_16003.jpg,0.14479638009049775,0.13574660633484162,0.1493212669683258,0.13122171945701358,0.5151515151515151,0.2727272727272727,0.5151515151515151,0.24242424242424243,0.7982189655303955,0.8947744369506836,0.798494815826416,0.8804595470428467
all_data/dataset/test/image_80199.jpg,0.09871244635193133,0.17167381974248927,0.1072961373390558,0.17167381974248927,0.2857142857142857,0.2857142857142857,0.34285714285714286,0.2857142857142857,0.7848660945892334,0.9687330722808838,0.7529301643371582,0.8642446994781494
all_data/dataset/test/image_81968.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8236730098724365,0.9345312118530273,0.78529953956604,0.9045274257659912
all_data/dataset/test/image_61535.jpg,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.5,0.0,0.5,0.7728078365325928,0.9056775569915771,0.7123751640319824,0.9364950656890869
all_data/dataset/test/image_12532.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855513334274292,0.8789079189300537,0.8159143924713135,0.9059984683990479
all_data/dataset/test/image_98667.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863121747970581,0.9410667419433594,0.7573204040527344,0.94069504737854
all_data/dataset/test/image_49668.jpg,0.14553990610328638,0.3474178403755869,0.15023474178403756,0.2347417840375587,0.5428571428571428,0.42857142857142855,0.5428571428571428,0.3142857142857143,0.8137311935424805,0.9196290969848633,0.8308145999908447,0.8737938404083252
all_data/dataset/test/image_78294.jpg,0.005235602094240838,0.0,0.005235602094240838,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.8504760265350342,0.8716559410095215,0.7923545837402344,0.8605914115905762
all_data/dataset/test/image_97154.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8144290447235107,0.952880859375,0.8464009761810303,0.8434996604919434
all_data/dataset/test/image_96851.jpg,0.027932960893854747,0.01675977653631285,0.027932960893854747,0.01675977653631285,0.17857142857142858,0.10714285714285714,0.17857142857142858,0.10714285714285714,0.815993070602417,0.8904335498809814,0.8384902477264404,0.8184709548950195
all_data/dataset/test/image_21602.jpg,0.3333333333333333,0.3333333333333333,0.3188405797101449,0.3333333333333333,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.851874828338623,0.9405050277709961,0.7417776584625244,0.8553650379180908
all_data/dataset/test/image_96057.jpg,0.011235955056179775,0.0449438202247191,0.011235955056179775,0.0449438202247191,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.7906239032745361,0.8909296989440918,0.8094692230224609,0.8606810569763184
all_data/dataset/test/image_01087.jpg,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8565196990966797,0.9005846977233887,0.788715124130249,0.8763840198516846
all_data/dataset/test/image_16233.jpg,0.01935483870967742,0.012903225806451613,0.01935483870967742,0.012903225806451613,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.8482506275177002,1.0098295211791992,0.6843135356903076,0.8366358280181885
all_data/dataset/test/image_99213.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8175661563873291,1.0609898567199707,0.8383524417877197,0.8180928230285645
all_data/dataset/test/image_52515.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769465446472168,0.8914773464202881,0.8683404922485352,0.9430809020996094
all_data/dataset/test/image_89160.jpg,0.0,0.014925373134328358,0.0,0.014925373134328358,0.0,0.05714285714285714,0.0,0.05714285714285714,0.7901711463928223,0.9413101673126221,0.794327974319458,0.9276952743530273
all_data/dataset/test/image_26245.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8804628849029541,0.8866486549377441,0.7892148494720459,0.8936750888824463
all_data/dataset/test/image_48447.jpg,0.006535947712418301,0.0,0.006535947712418301,0.0,0.04,0.0,0.04,0.0,0.8538098335266113,0.9246063232421875,0.7463741302490234,0.8695948123931885
all_data/dataset/test/image_48205.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256162643432617,0.8895730972290039,0.7770445346832275,0.8939645290374756
all_data/dataset/test/image_10303.jpg,0.04294478527607362,0.012269938650306749,0.04294478527607362,0.012269938650306749,0.2,0.08,0.2,0.08,0.8036694526672363,0.8666830062866211,0.7573206424713135,0.874582052230835
all_data/dataset/test/image_78403.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455777168273926,0.8424713611602783,0.8295795917510986,0.8514063358306885
all_data/dataset/test/image_48096.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8034627437591553,0.8720080852508545,0.784419059753418,0.8894877433776855
all_data/dataset/test/image_19779.jpg,0.02358490566037736,0.07075471698113207,0.02358490566037736,0.07075471698113207,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.8248839378356934,0.9096391201019287,0.7532446384429932,0.8545222282409668
all_data/dataset/test/image_85096.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816868782043457,0.959343671798706,0.7924647331237793,0.8894906044006348
all_data/dataset/test/image_07936.jpg,0.569620253164557,0.33755274261603374,0.5738396624472574,0.34177215189873417,0.9705882352941176,0.5588235294117647,0.9705882352941176,0.5882352941176471,0.8404028415679932,0.8459396362304688,0.7977278232574463,0.9023418426513672
all_data/dataset/test/image_55650.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613706588745117,0.9403865337371826,0.8465776443481445,0.8553929328918457
all_data/dataset/test/image_54802.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537185192108154,0.9266140460968018,0.8013670444488525,0.8594861030578613
all_data/dataset/test/image_79805.jpg,0.024271844660194174,0.04854368932038835,0.024271844660194174,0.04854368932038835,0.17142857142857143,0.08571428571428572,0.17142857142857143,0.08571428571428572,0.8137774467468262,0.8784799575805664,0.8104555606842041,0.8614530563354492
all_data/dataset/test/image_38497.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045182228088379,0.9296019077301025,0.8174245357513428,0.9125127792358398
all_data/dataset/test/image_67296.jpg,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7579667568206787,0.952411413192749,0.788261890411377,0.8547132015228271
all_data/dataset/test/image_33943.jpg,0.009900990099009901,0.07425742574257425,0.009900990099009901,0.07425742574257425,0.030303030303030304,0.18181818181818182,0.030303030303030304,0.18181818181818182,0.7796750068664551,0.9125325679779053,0.7618036270141602,0.8851549625396729
all_data/dataset/test/image_57697.jpg,0.012987012987012988,0.0,0.012987012987012988,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.8224751949310303,0.9105124473571777,0.7934012413024902,0.9495935440063477
all_data/dataset/test/image_54826.jpg,0.03125,0.0625,0.03125,0.0625,0.25,0.375,0.25,0.375,0.8607954978942871,0.8603267669677734,0.8522872924804688,0.9437210559844971
all_data/dataset/test/image_42945.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582662105560303,0.8769290447235107,0.7304432392120361,0.91471266746521
all_data/dataset/test/image_66378.jpg,0.017241379310344827,0.0,0.017241379310344827,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.7842156887054443,0.9118025302886963,0.9067389965057373,0.8591227531433105
all_data/dataset/test/image_31574.jpg,0.026200873362445413,0.13100436681222707,0.026200873362445413,0.13100436681222707,0.16129032258064516,0.12903225806451613,0.16129032258064516,0.12903225806451613,0.7473187446594238,0.8579480648040771,0.7826788425445557,0.864288330078125
all_data/dataset/test/image_01878.jpg,0.42424242424242425,0.23232323232323232,0.42424242424242425,0.20707070707070707,0.9714285714285714,0.5428571428571428,0.9714285714285714,0.5142857142857142,0.8115160465240479,0.9335370063781738,0.7751193046569824,0.9448156356811523
all_data/dataset/test/image_08947.jpg,0.19730941704035873,0.27802690582959644,0.20179372197309417,0.28699551569506726,0.6857142857142857,0.6,0.6857142857142857,0.6,0.7384889125823975,0.9805562496185303,0.7422897815704346,0.8776571750640869
all_data/dataset/test/image_09250.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314988613128662,1.0283281803131104,0.7520873546600342,0.8989999294281006
all_data/dataset/test/image_62237.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468142509460449,0.9134986400604248,0.7992630004882812,0.8647212982177734
all_data/dataset/test/image_07793.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113856315612793,0.8831052780151367,0.8262734413146973,0.8946809768676758
all_data/dataset/test/image_36822.jpg,0.021929824561403508,0.13157894736842105,0.021929824561403508,0.13157894736842105,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.7911238670349121,0.8624706268310547,0.8364484310150146,0.9261541366577148
all_data/dataset/test/image_48195.jpg,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.8683357238769531,1.0247907638549805,0.8229391574859619,0.9791615009307861
all_data/dataset/test/image_48968.jpg,0.0945945945945946,0.14414414414414414,0.1036036036036036,0.15315315315315314,0.39285714285714285,0.25,0.4642857142857143,0.25,0.8853824138641357,0.936532735824585,0.770524263381958,0.9354686737060547
all_data/dataset/test/image_28040.jpg,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.2,0.0,0.2,0.8614368438720703,0.9230964183807373,0.7747581005096436,0.8687982559204102
all_data/dataset/test/image_82918.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059197902679443,0.8833761215209961,0.7934772968292236,0.8814501762390137
all_data/dataset/test/image_82147.jpg,0.0,0.009433962264150943,0.0,0.009433962264150943,0.0,0.05555555555555555,0.0,0.05555555555555555,0.8084268569946289,0.9699501991271973,0.7776279449462891,0.8622851371765137
all_data/dataset/test/image_76970.jpg,0.02512562814070352,0.01507537688442211,0.02512562814070352,0.01507537688442211,0.16129032258064516,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.8567767143249512,0.8432583808898926,0.7419698238372803,0.8762128353118896
all_data/dataset/test/image_28263.jpg,0.5267175572519084,0.29770992366412213,0.5190839694656488,0.29770992366412213,1.0,0.42857142857142855,1.0,0.42857142857142855,0.8771629333496094,0.8898897171020508,0.7962462902069092,0.8696882724761963
all_data/dataset/test/image_29451.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8002033233642578,0.9525511264801025,0.9123988151550293,0.9364793300628662
all_data/dataset/test/image_24155.jpg,0.5675675675675675,0.22297297297297297,0.5743243243243243,0.2635135135135135,1.0,0.5384615384615384,1.0,0.5769230769230769,0.8510158061981201,1.0463855266571045,0.7702865600585938,1.0573925971984863
all_data/dataset/test/image_84332.jpg,0.03482587064676617,0.014925373134328358,0.03482587064676617,0.014925373134328358,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.7673838138580322,0.8980453014373779,0.8437633514404297,1.0191054344177246
all_data/dataset/test/image_92854.jpg,0.08796296296296297,0.11574074074074074,0.08796296296296297,0.12037037037037036,0.3142857142857143,0.34285714285714286,0.3142857142857143,0.37142857142857144,0.9670329093933105,0.993807315826416,0.8627879619598389,1.1162300109863281
all_data/dataset/test/image_62688.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150919914245605,1.2244486808776855,0.97322678565979,1.131730079650879
all_data/dataset/test/image_19732.jpg,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.9771101474761963,1.1512956619262695,0.8750531673431396,0.9248437881469727
all_data/dataset/test/image_90619.jpg,0.016129032258064516,0.0,0.016129032258064516,0.0,0.1,0.0,0.1,0.0,1.0039994716644287,0.9634182453155518,0.8792998790740967,1.2306711673736572
all_data/dataset/test/image_37612.jpg,0.2511013215859031,0.4008810572687225,0.2511013215859031,0.31718061674008813,0.7428571428571429,0.8,0.7428571428571429,0.5714285714285714,0.8301951885223389,0.9511237144470215,0.7461776733398438,0.930368185043335
all_data/dataset/test/image_37063.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163439273834229,1.0145158767700195,0.8240001201629639,0.856947660446167
all_data/dataset/test/image_55029.jpg,0.046511627906976744,0.08372093023255814,0.046511627906976744,0.08372093023255814,0.2571428571428571,0.14285714285714285,0.2571428571428571,0.14285714285714285,0.8084774017333984,0.947007417678833,0.816415548324585,0.9093284606933594
all_data/dataset/test/image_62898.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409204483032227,0.8602092266082764,0.8077423572540283,0.8382575511932373
all_data/dataset/test/image_57542.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229506015777588,0.8764266967773438,0.8298940658569336,0.854076623916626
all_data/dataset/test/image_25845.jpg,0.03347280334728033,0.18828451882845187,0.03347280334728033,0.18828451882845187,0.17647058823529413,0.29411764705882354,0.17647058823529413,0.29411764705882354,0.7948164939880371,1.0918865203857422,0.967688798904419,0.8849649429321289
all_data/dataset/test/image_01614.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767605781555176,0.9042844772338867,1.1154649257659912,0.9964957237243652
all_data/dataset/test/image_94514.jpg,0.014492753623188406,0.0,0.014492753623188406,0.0,0.1,0.0,0.1,0.0,0.7327492237091064,0.8666505813598633,0.7791488170623779,0.9028520584106445
all_data/dataset/test/image_75370.jpg,0.07391304347826087,0.15217391304347827,0.07391304347826087,0.16521739130434782,0.2857142857142857,0.2571428571428571,0.2857142857142857,0.3142857142857143,0.7987725734710693,1.164339542388916,0.8354732990264893,0.9347171783447266
all_data/dataset/test/image_35332.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400770664215088,0.9747605323791504,0.8497743606567383,0.9621644020080566
all_data/dataset/test/image_09854.jpg,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.2,0.2,0.2,0.2,0.8642444610595703,0.9440720081329346,0.8015570640563965,0.9369490146636963
all_data/dataset/test/image_32599.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606746196746826,0.9513545036315918,0.8061168193817139,0.8982317447662354
all_data/dataset/test/image_10241.jpg,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.09090909090909091,0.0,0.09090909090909091,0.8039290904998779,0.9451286792755127,0.7937335968017578,0.8819377422332764
all_data/dataset/test/image_38639.jpg,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.06666666666666667,0.0,0.06666666666666667,0.8170919418334961,0.9354863166809082,0.868992805480957,0.9137933254241943
